institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4970981,2019-02-14,Question,Supply Chain Risk Exposure,10,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Supply Chain Transparency & Reporting,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,System Vulnerability,12,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Tax Reporting,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Tax Strategy and Governance,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Corporate Citizenship Strategy,19,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Employee Development Programs,17,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Employee Turnover Rate,13,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Freedom of Association,50,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Gender Pay Indicators,23,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Human Capital Return on Investment,27,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Human Rights Assessment,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Human Rights Commitment,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Human Rights Due Diligence Process,18,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Human Rights Mitigation & Remediation,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Long-Term Incentives for Employees,17,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Philanthropic Contributions,14,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Return on Employee Development Investment,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Social Reporting - Assurance,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Social Reporting - Coverage,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Social Reporting - Quantitative Data,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Training & Development Inputs,14,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Trend of Employee Wellbeing,1,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Type of Performance Appraisal,14,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Type of Philanthropic Activities,24,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Workforce Breakdown: Gender,9,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Dimension,Economic Governance Dimension,30,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Dimension,Environmental Dimension,15,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Dimension,Social Dimension,12,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Climate Strategy,26,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Environmental Policy & Management Systems,12,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Environmental Reporting,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Operational Eco-Efficiency,10,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Product Stewardship,28,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Business Ethics,48,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Corporate Governance,53,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Customer Relationship Management,23,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Innovation Management,24,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Materiality,10,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Policy Influence,17,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Privacy Protection,23,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Risk & Crisis Management,21,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Supply Chain Management,22,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Tax Strategy,21,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Corporate Citizenship & Philanthropy,19,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Human Capital Development,14,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Human Rights,4,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Labor Practice Indicators,26,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Social Reporting,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Talent Attraction & Retention,11,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,S&P Global ESG Score,S&P Global ESG Score,9,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Climate Risk Management,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Climate Strategy - CDP Alignment,,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Climate Strategy Impacts,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Climate-Related Management Incentives,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Coverage of Environmental Management Policy,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Direct Greenhouse Gas Emissions (Scope 1),0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,EMS: Certification/ Audit/ Verification,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Emissions Reduction Targets,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,End of Life Cycle Responsibility,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Energy Consumption,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Environmental Labels & Declarations,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Environmental Reporting - Coverage,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Environmental Reporting - Quantitative Data,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Environmental Violations,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Exposure to Hazardous Substances,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Financial Opportunities Arising from Climate Change,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Financial Risks of Climate Change,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Hazardous Substances Commitment,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Life Cycle Assessment,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Low-Carbon Products,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Product Design Criteria,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Resource Efficiency Benefits of Products,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Sustainability Reporting Assurance,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Volatile Organic Compounds Emissions,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Waste Disposal,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Water Consumption,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Anti-Competitive Practices,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Board Average Tenure,92,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Board Diversity Policy,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Board Effectiveness,38,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Board Gender Diversity,41,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Board Industry Experience,62,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Board Type,76,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Breaches of Customer Privacy: Complaints,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,CEO Compensation - Long-Term Performance Alignment,20,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,CEO Compensation - Success Metrics,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,CEO-to-Employee Pay Ratio,72,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Codes of Conduct,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Codes of Conduct: Coverage,20,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Codes of Conduct: Systems/ Procedures,56,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Conflict Minerals,26,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Contributions & Other Spending,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Corruption & Bribery,60,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Corruption & Bribery Cases,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Critical Supplier Identification,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Customer Privacy Information,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Customer Satisfaction Measurement,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Dual Class Shares,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,ESG Integration in SCM Strategy,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Effective Tax Rate,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Emerging Risks,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Family Ownership,81,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Government Ownership,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Incentives for Distribution Networks,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Largest Contributions & Expenditures,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Management Ownership,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Management Ownership Requirements,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Material Issues for Enterprise Value Creation,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Materiality Analysis,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Non-Executive Chairperson/ Lead Director,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Online Strategies & Customers Online,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Open Innovation,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Privacy Policy: Systems/ Procedures,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Process Innovations,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Product Innovations,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Quality Management & Audits of Distribution Networks,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Reporting on breaches,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Responsibility for Data Privacy,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Risk Culture,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Risk Governance,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Sensitivity Analysis & Stress Testing (including Water an,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Supplier Code of Conduct,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Supplier Risk Management Measures,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Supply Chain Risk Exposure,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Supply Chain Transparency & Reporting,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,System Vulnerability,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Tax Reporting,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Tax Strategy and Governance,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Corporate Citizenship Strategy,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Employee Development Programs,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Employee Turnover Rate,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Freedom of Association,50,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Gender Pay Indicators,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Human Capital Return on Investment,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Human Rights Assessment,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Human Rights Commitment,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Human Rights Due Diligence Process,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Human Rights Mitigation & Remediation,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Long-Term Incentives for Employees,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Philanthropic Contributions,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Return on Employee Development Investment,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Social Reporting - Assurance,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Social Reporting - Coverage,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Social Reporting - Quantitative Data,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Training & Development Inputs,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Trend of Employee Wellbeing,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Type of Performance Appraisal,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Type of Philanthropic Activities,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Question,Workforce Breakdown: Gender,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Dimension,Economic Governance Dimension,18,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Dimension,Environmental Dimension,3,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Dimension,Social Dimension,2,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Climate Strategy,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Environmental Policy & Management Systems,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Environmental Reporting,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Operational Eco-Efficiency,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Product Stewardship,13,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Business Ethics,44,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Corporate Governance,53,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Customer Relationship Management,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Innovation Management,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Materiality,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Policy Influence,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Privacy Protection,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Risk & Crisis Management,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Supply Chain Management,14,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Tax Strategy,21,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Corporate Citizenship & Philanthropy,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Human Capital Development,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Human Rights,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Labor Practice Indicators,14,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Social Reporting,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-02-14,Criteria,Talent Attraction & Retention,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,S&P Global ESG Score,S&P Global ESG Score,27,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Climate Risk Management,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Climate Strategy Impacts,50,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Climate-Related Management Incentives,8,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Coverage of Environmental Management Policy,60,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Direct Greenhouse Gas Emissions (Scope 1),20,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,EMS: Certification/ Audit/ Verification,19,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Emissions Reduction Targets,29,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,End of Life Cycle Responsibility,13,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Energy Consumption,13,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Environmental Labels & Declarations,37,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Environmental Reporting - Coverage,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Environmental Reporting - Quantitative Data,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Environmental Violations,31,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Exposure to Hazardous Substances,,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Financial Opportunities Arising from Climate Change,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Financial Risks of Climate Change,26,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Hazardous Substances Commitment,34,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),20,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),100,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Life Cycle Assessment,10,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Low-Carbon Products,37,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Product Design Criteria,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Resource Efficiency Benefits of Products,37,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Sustainability Reporting Assurance,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Volatile Organic Compounds Emissions,18,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Waste Disposal,17,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Water Consumption,14,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Anti-Competitive Practices,22,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Board Average Tenure,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Board Diversity Policy,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Board Effectiveness,58,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Board Gender Diversity,62,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Board Industry Experience,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Board Type,63,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Breaches of Customer Privacy: Complaints,21,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,CEO Compensation - Long-Term Performance Alignment,30,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,CEO Compensation - Success Metrics,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,CEO-to-Employee Pay Ratio,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Codes of Conduct,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Codes of Conduct: Coverage,31,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Codes of Conduct: Systems/ Procedures,56,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Conflict Minerals,42,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Contributions & Other Spending,33,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Corruption & Bribery,60,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Corruption & Bribery Cases,33,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Critical Supplier Identification,15,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Customer Privacy Information,65,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Customer Satisfaction Measurement,30,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Dual Class Shares,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,ESG Integration in SCM Strategy,15,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Effective Tax Rate,9,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Emerging Risks,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Family Ownership,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Government Ownership,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,IT Security/ Cybersecurity Breaches,7,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,IT Security/ Cybersecurity Governance,53,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,IT Security/ Cybersecurity Measures,26,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,IT Security/ Cybersecurity Process & Infrastructure,9,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Incentives for Distribution Networks,32,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Largest Contributions & Expenditures,29,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Management Ownership,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Management Ownership Requirements,18,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Material Issues for Enterprise Value Creation,11,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Materiality Analysis,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Non-Executive Chairperson/ Lead Director,60,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Online Strategies & Customers Online,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Open Innovation,12,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Privacy Policy: Systems/ Procedures,20,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Process Innovations,48,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Product Innovations,53,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Quality Management & Audits of Distribution Networks,7,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Reporting on breaches,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Risk Culture,20,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Risk Governance,10,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Sensitivity Analysis & Stress Testing (including Water an,25,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Supplier Code of Conduct,100,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Supplier Risk Management Measures,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Supply Chain Risk Exposure,8,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Supply Chain Transparency & Reporting,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Tax Reporting,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Tax Strategy and Governance,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Corporate Citizenship Strategy,23,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Employee Development Programs,15,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Employee Turnover Rate,18,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Freedom of Association,50,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Gender Pay Indicators,37,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Human Capital Return on Investment,36,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Human Rights Assessment,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Human Rights Commitment,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Human Rights Due Diligence Process,49,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Human Rights Mitigation & Remediation,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Long-Term Incentives for Employees,10,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Philanthropic Contributions,21,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Return on Employee Development Investment,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Social Reporting - Assurance,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Social Reporting - Coverage,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Social Reporting - Quantitative Data,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Training & Development Inputs,23,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Trend of Employee Wellbeing,7,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Type of Performance Appraisal,17,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Type of Philanthropic Activities,37,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Question,Workforce Breakdown: Gender,6,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Dimension,Economic Governance Dimension,34,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Dimension,Environmental Dimension,27,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Dimension,Social Dimension,15,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Criteria,Climate Strategy,55,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Criteria,Environmental Policy & Management Systems,37,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Criteria,Environmental Reporting,0,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Criteria,Operational Eco-Efficiency,17,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Criteria,Product Stewardship,36,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Criteria,Business Ethics,52,020748,ANET,"Arista Networks, Inc."
4970981,2019-09-13,Criteria,Corporate Governance,66,020748,ANET,"Arista Networks, Inc."
