institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4963284,2017-04-19,Question,Human Rights Mitigation & Remediation,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Labor KPIs - Layoffs,22,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Long-Term Incentives for Employees,24,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Philanthropic Contributions,10,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Principles for Digital Inclusion,31,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Return on Employee Development Investment,7,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Social Reporting - Assurance,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Social Reporting - Coverage,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Social Reporting - Quantitative Data,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Special Pricing Policy,31,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Strategy for Remote Areas,14,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Structures and Processes (Freedom of Expression and Priva,20,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Training & Development Inputs,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Trend of Employee Wellbeing,22,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Type of Performance Appraisal,18,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Type of Philanthropic Activities,15,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Workforce Breakdown: Gender,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Dimension,Economic Governance Dimension,46,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Dimension,Environmental Dimension,22,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Dimension,Social Dimension,19,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Climate Strategy,23,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Environmental Policy & Management Systems,47,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Environmental Reporting,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Operational Eco-Efficiency,17,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Business Ethics,63,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Corporate Governance,70,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Customer Relationship Management,37,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,IT Security & System Availability,35,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Innovation Management,19,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Materiality,22,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Privacy Protection,57,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Risk & Crisis Management,45,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Tax Strategy,41,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Corporate Citizenship & Philanthropy,17,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Digital Inclusion,21,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Human Capital Development,4,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Labor Practice Indicators,31,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Social Reporting,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Talent Attraction & Retention,33,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,S&P Global ESG Score,S&P Global ESG Score,23,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Climate Change Governance,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Climate Risk Management,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Climate Strategy - CDP Alignment,,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Climate Strategy Impacts,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Climate-Related Management Incentives,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Corporate Environmental Policy: Areas,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Data Center Efficiency,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Denominator - Revenues,,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Direct Greenhouse Gas Emissions (Scope 1),0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,EMS: Certification/ Audit/ Verification,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,EP - Electricity Purchased,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Emissions Reduction Targets,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Energy Use,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Environmental Reporting - Coverage,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Environmental Reporting - Quantitative Data,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Financial Opportunities Arising from Climate Change,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Financial Risks of Climate Change,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Low-Carbon Products,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Share of Renewable Energy in Data Centers,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Sustainability Reporting Assurance,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Waste Disposal,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Water Use,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Anti-Competitive Practices,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Board Diversity Policy,50,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Board Effectiveness,58,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Board Gender Diversity,4,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Board Type,100,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Breaches of Customer Privacy: Complaints,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,CEO Compensation - Success Metrics,39,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,CEO-to-Employee Pay Ratio,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Certification and Audits of IT System,8,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Codes of Conduct,100,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Codes of Conduct: Coverage,90,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Codes of Conduct: Systems/ Procedures,56,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Contingency Planning,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Corruption & Bribery,40,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Customer Privacy Information,76,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Customer Satisfaction Measurement,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Customer Satisfaction Performance,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Emerging Risks,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Environmental Innovation,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,IT Infrastructure Incidents,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Incentives for Distribution Networks,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Management Ownership Requirements,51,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Market & Customer Identification,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Material Issues for Enterprise Value Creation,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Materiality Analysis,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Non-Executive Chairperson/ Lead Director,100,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Online Strategies & Customers Online,13,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Open Innovation,40,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Privacy Policy,100,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Privacy Policy: Coverage,33,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Privacy Policy: Systems/ Procedures,40,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Process Innovations,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Product Innovations,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Quality Management & Audits of Distribution Networks,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Reporting on breaches,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Responsibilities and Committees,50,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Responsibility IT Security and System Reliability,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Responsibility for Data Privacy,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Risk Culture,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Risk Governance,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Risks Correlation,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Sensitivity Analysis & Stress Testing (including Water an,40,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Social Innovation,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Tax Reporting,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Tax Strategy and Governance,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Taxation Governance & Risks,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Transparency of Executive Compensation,95,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Access Through Education,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Access for Disabled People,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Board Commitment (Freedom of Expression and Privacy),0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Corporate Citizenship Strategy,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Employee Awareness (Freedom of Expression and Privacy),0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Employee Development Programs,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Employee Turnover Rate,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Freedom of Association,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Gender Pay Indicators,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Human Capital Performance Indicators,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Human Capital Return on Investment,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Human Rights Assessment,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Human Rights Commitment,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Human Rights Due Diligence Process,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Human Rights Mitigation & Remediation,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Labor KPIs - Layoffs,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Long-Term Incentives for Employees,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Philanthropic Contributions,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Principles for Digital Inclusion,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Return on Employee Development Investment,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Social Reporting - Assurance,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Social Reporting - Coverage,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Social Reporting - Quantitative Data,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Special Pricing Policy,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Strategy for Remote Areas,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Structures and Processes (Freedom of Expression and Priva,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Training & Development Inputs,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Trend of Employee Wellbeing,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Type of Performance Appraisal,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Type of Philanthropic Activities,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Question,Workforce Breakdown: Gender,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Dimension,Economic Governance Dimension,39,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Dimension,Environmental Dimension,10,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Dimension,Social Dimension,8,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Climate Strategy,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Environmental Policy & Management Systems,40,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Environmental Reporting,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Operational Eco-Efficiency,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Business Ethics,63,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Corporate Governance,68,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Customer Relationship Management,26,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,IT Security & System Availability,22,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Innovation Management,10,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Materiality,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Privacy Protection,53,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Risk & Crisis Management,34,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Tax Strategy,30,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Corporate Citizenship & Philanthropy,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Digital Inclusion,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Human Capital Development,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Labor Practice Indicators,20,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Social Reporting,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2017-04-19,Criteria,Talent Attraction & Retention,20,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,S&P Global ESG Score,S&P Global ESG Score,36,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Dimension,Economic Governance Dimension,46,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Dimension,Environmental Dimension,25,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Dimension,Social Dimension,27,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,S&P Global ESG Score,S&P Global ESG Score,23,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Climate Risk Management,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Climate Strategy - CDP Alignment,,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Climate Strategy Impacts,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Climate-Related Management Incentives,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Corporate Environmental Policy: Areas,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Data Center Efficiency,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Direct Greenhouse Gas Emissions (Scope 1),0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,EMS: Certification/ Audit/ Verification,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Emissions Reduction Targets,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Energy Use,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Environmental Reporting - Coverage,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Environmental Reporting - Quantitative Data,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Financial Opportunities Arising from Climate Change,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Financial Risks of Climate Change,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Low-Carbon Products,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Share of Renewable Energy in Data Centers,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Sustainability Reporting Assurance,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Waste Disposal,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Water Use,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Anti-Competitive Practices,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Board Average Tenure,100,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Board Diversity Policy,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Board Effectiveness,58,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Board Gender Diversity,41,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Board Industry Experience,50,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Board Type,76,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Breaches of Customer Privacy: Complaints,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Business Programs for Social Needs,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,CEO Compensation - Success Metrics,39,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,CEO-to-Employee Pay Ratio,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Certification and Audits of IT System,8,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Codes of Conduct,100,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Codes of Conduct: Coverage,31,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Codes of Conduct: Systems/ Procedures,56,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Contingency Planning,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Contributions & Other Spending,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Corruption & Bribery,40,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Corruption & Bribery Cases,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Customer Privacy Information,76,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Customer Satisfaction Measurement,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Emerging Risks,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Environmental Innovation,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,IT Infrastructure Incidents,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Impact Valuation,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Incentives for Distribution Networks,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Largest Contributions & Expenditures,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Management Ownership Requirements,51,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Material Issues for Enterprise Value Creation,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Materiality Analysis,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Non-Executive Chairperson/ Lead Director,100,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Online Strategies & Customers Online,13,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Open Innovation,40,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Privacy Policy: Systems/ Procedures,40,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Process Innovations,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Product Innovations,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Quality Management & Audits of Distribution Networks,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Reporting on breaches,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Responsibilities and Committees,50,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Responsibility IT Security and System Reliability,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Responsibility for Data Privacy,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Risk Culture,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Risk Governance,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Risks Correlation,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Sensitivity Analysis & Stress Testing (including Water an,50,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Social Innovation,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Tax Reporting,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Tax Strategy and Governance,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Taxation Governance & Risks,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Use of Customer Data,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Valuation Disclosure,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Corporate Citizenship Strategy,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Employee Development Programs,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Employee Turnover Rate,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Freedom of Association,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Gender Pay Indicators,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Human Capital Return on Investment,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Human Rights Assessment,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Human Rights Commitment,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Human Rights Due Diligence Process,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Human Rights Mitigation & Remediation,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Long-Term Incentives for Employees,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Philanthropic Contributions,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Return on Employee Development Investment,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Social Reporting - Assurance,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Social Reporting - Coverage,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Social Reporting - Quantitative Data,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Training & Development Inputs,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Trend of Employee Wellbeing,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Type of Performance Appraisal,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Type of Philanthropic Activities,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Question,Workforce Breakdown: Gender,0,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Dimension,Economic Governance Dimension,34,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Dimension,Environmental Dimension,10,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Dimension,Social Dimension,12,013421,CDNS,"Cadence Design Systems, Inc."
4963284,2018-02-01,Criteria,Climate Strategy,0,013421,CDNS,"Cadence Design Systems, Inc."
